cluster	block	chrom	pos	si	au	bp	se.si	se.au	se.bp	v	c	pchi	meandist	lowdist
118	1:2.86e+08	1	2.86e+08	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
118	1:2.74e+08	1	2.74e+08	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
118	1:269500000	1	269500000	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
118	1:2.81e+08	1	2.81e+08	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
118	1:285500000	1	285500000	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
118	1:273500000	1	273500000	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
118	1:2.73e+08	1	2.73e+08	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
118	1:282500000	1	282500000	0.457556678577472	0.984034396175648	0.0512216656906556	0.124904441926876	0.00683442794662722	0.00235414957322088	-0.256074341406027	1.88919638458308	0.902725750848068	0.394476653604337	TRUE
120	1:273500000	1	273500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.78e+08	1	2.78e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.68e+08	1	2.68e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.69e+08	1	2.69e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:267500000	1	267500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:276500000	1	276500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:280500000	1	280500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:278500000	1	278500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:285500000	1	285500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.74e+08	1	2.74e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.72e+08	1	2.72e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:277500000	1	277500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:271500000	1	271500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.8e+08	1	2.8e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:268500000	1	268500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.82e+08	1	2.82e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:266500000	1	266500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:270500000	1	270500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.7e+08	1	2.7e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:282500000	1	282500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.71e+08	1	2.71e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.83e+08	1	2.83e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:281500000	1	281500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.73e+08	1	2.73e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.75e+08	1	2.75e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.85e+08	1	2.85e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:272500000	1	272500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.86e+08	1	2.86e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:274500000	1	274500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.67e+08	1	2.67e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.84e+08	1	2.84e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:269500000	1	269500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:284500000	1	284500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.81e+08	1	2.81e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:279500000	1	279500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:275500000	1	275500000	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.76e+08	1	2.76e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
120	1:2.79e+08	1	2.79e+08	0.918190953259436	0.998434571926595	0.117159490242851	0.0220236447910744	0.000682237933920483	0.0034619699995548	-0.882641233736407	2.07194798280356	0.424477315370654	0.397430251997165	TRUE
129	1:3e+08	1	3e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:2.94e+08	1	2.94e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:2.93e+08	1	2.93e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:3.01e+08	1	3.01e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:2.92e+08	1	2.92e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:290500000	1	290500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:304500000	1	304500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:299500000	1	299500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:3.04e+08	1	3.04e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:298500000	1	298500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:2.89e+08	1	2.89e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:286500000	1	286500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:291500000	1	291500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:292500000	1	292500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:3.06e+08	1	3.06e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:2.99e+08	1	2.99e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:2.91e+08	1	2.91e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:3.03e+08	1	3.03e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:287500000	1	287500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:300500000	1	300500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:302500000	1	302500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:306500000	1	306500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:289500000	1	289500000	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
129	1:3.08e+08	1	3.08e+08	0.918226817931155	0.992092547515703	0.425432097120592	0.0132135449575386	0.00185223769870999	0.00519641387628038	-1.11257171368271	1.30058760451999	0.0757423860611988	0.405862691921705	TRUE
